GO:0019319	0.192645077942396
GO:0019320	0
GO:0019321	2.85010456951694
GO:0019322	0
GO:0019323	0.584962500721156
GO:0019326	0
GO:0019336	0
GO:0019344	0
GO:0019346	0
GO:0019348	0.502500340529183
GO:0019354	0
GO:0019359	0
GO:0019362	0
GO:0019363	0
GO:0019364	0
GO:0019365	0
GO:0019367	1.76553474636298
GO:0019368	1.76553474636298
GO:0019369	0
GO:0019372	0.485426827170242
GO:0019373	0
GO:0019374	1.85798099512757
GO:0019375	0
GO:0019377	0
GO:0019379	0.321928094887362
GO:0019388	0
GO:0019395	0.14017765804826
GO:0019400	1.24100809950379
GO:0019401	0
GO:0019405	0
GO:0019406	0
GO:0019408	0
GO:0019418	8.33985000288462
GO:0019419	7.01792190799726
GO:0019424	0
GO:0019427	0
GO:0019428	0
GO:0019430	0
GO:0019432	0
GO:0019433	0
GO:0019438	0.194611049231257
GO:0019439	0.827496454455911
GO:0019441	0
GO:0019447	0
GO:0019448	0
GO:0019450	0
GO:0019458	0
GO:0019464	0.362570079384708
GO:0019474	0
GO:0019477	0
GO:0019478	0
GO:0019481	1
GO:0019482	6.96347412397489
GO:0019483	0
GO:0019484	0
GO:0019493	0
GO:0019499	9.23661220021575
GO:0019500	0
GO:0019509	0.137503523749935
GO:0019520	2.53605290024021
GO:0019521	0
GO:0019538	0.126543005446533
GO:0019544	0
GO:0019563	0
GO:0019566	1.24792751344359
GO:0019567	0
GO:0019586	0
GO:0019593	0
GO:0019594	0.584962500721156
GO:0019605	0.415037499278844
GO:0019627	0.263034405833794
GO:0019628	0
GO:0019632	4.97269265400426
GO:0019637	1.72892827510079
GO:0019646	0.315501825727929
GO:0019673	2.58496250072116
GO:0019674	1.53841991478413
GO:0019676	0
GO:0019677	0
GO:0019682	0
GO:0019684	0.11844145729754
GO:0019685	0.289506617194985
GO:0019692	5.0081739314457
GO:0019693	0.584962500721156
GO:0019695	0.678071905112638
GO:0019720	0
GO:0019722	0.0843921872903724
GO:0019725	0.967856364396279
GO:0019740	4.58996318177952
GO:0019742	1.4594316186373
GO:0019745	0
GO:0019747	0
GO:0019748	4.12894629269536
GO:0019750	0.0614005446641433
GO:0019751	1.48903808072262
GO:0019752	0.367579776714171
GO:0019755	7.21795769786411
GO:0019757	0.11341298035166
GO:0019758	0.116409492115311
GO:0019759	0
GO:0019760	0
GO:0019761	0
GO:0019762	0
GO:0019827	0
GO:0019852	0
GO:0019853	0
GO:0019854	0
GO:0019856	0
GO:0019859	2.66296501272243
GO:0019860	1.92599941855622
GO:0019877	0
GO:0019878	2.24792751344359
GO:0019915	0
GO:0019919	0
GO:0019932	2.4262647547021
GO:0019933	0
GO:0019935	5.4594316186373
GO:0019941	0
GO:0019953	3.74239655798027
GO:0019985	0
GO:0019988	4.71881824745595
GO:0021700	4.06346868459379
GO:0022402	0.321928094887362
GO:0022403	0
GO:0022406	8.41478885163955
GO:0022411	4.66922400319411
GO:0022412	1.64769825606912
GO:0022413	0
GO:0022414	0.0116629175255801
GO:0022417	0
GO:0022603	1.16154386065466
GO:0022604	0.240051087832955
GO:0022607	0.185785241524737
GO:0022611	6.78736737555887
GO:0022613	2.16146342269412
GO:0022616	5.09686153925259
GO:0022618	0
GO:0022619	4.20945336562895
GO:0022622	1.6521250207868
GO:0022898	0
GO:0022900	1.82336724004624
GO:0022904	0.0230836131130413
GO:0023051	2.4469406744541
GO:0023052	3.33221243006439
GO:0023056	0.654671472532561
GO:0023057	0.528694281074411
GO:0023061	0
GO:0030001	0.369808245285846
GO:0030002	0
GO:0030003	0
GO:0030007	0.459431618637297
GO:0030010	1.22239242133645
GO:0030026	0.125530882083859
GO:0030029	7.08721419361104
GO:0030030	8.70735913208088
GO:0030031	0
GO:0030036	0
GO:0030041	0
GO:0030042	0
GO:0030048	2.5405683813627
GO:0030050	0
GO:0030071	0
GO:0030091	8.21362501684661
GO:0030100	0
GO:0030104	6.19826962713627
GO:0030148	0
GO:0030149	0
GO:0030150	0.0473057147783566
GO:0030154	0.168888954689788
GO:0030155	1.73696559416621
GO:0030162	0.27237227041313
GO:0030163	0.00208031044104722
GO:0030166	2.58496250072116
GO:0030174	0
GO:0030186	0
GO:0030187	0
GO:0030198	0
GO:0030201	2.90689059560852
GO:0030203	1.47393118833241
GO:0030242	4.44294349584873
GO:0030243	0.235378062930928
GO:0030244	0
GO:0030245	0
GO:0030258	3.66296501272243
GO:0030259	0
GO:0030261	4.13876406995585
GO:0030301	2.90689059560852
GO:0030307	0.0565835283663674
GO:0030308	0
GO:0030322	0.192645077942396
GO:0030327	8.09803208296053
GO:0030328	0
GO:0030329	4.8073549220576
GO:0030388	4.76716583194191
GO:0030397	0.584962500721156
GO:0030417	0
GO:0030418	0
GO:0030422	0.714597781137752
GO:0030433	0
GO:0030447	9.78299820892041
GO:0030474	0
GO:0030488	0.0489096004809464
GO:0030490	0.149377624038227
GO:0030497	3.38827058971606
GO:0030522	6.75604862499547
GO:0030574	0
GO:0030581	0.415037499278844
GO:0030592	4.85798099512757
GO:0030638	7.10328780841202
GO:0030639	0
GO:0030641	0.0443941193584534
GO:0030643	0.678071905112638
GO:0030644	0
GO:0030656	0.106915203916512
GO:0030705	4.70834491622644
GO:0030808	0
GO:0030832	0
GO:0030833	0
GO:0030834	0
GO:0030835	0
GO:0030837	0
GO:0030855	0.678071905112638
GO:0030856	0
GO:0030865	2.33905227267857
GO:0030866	2.70043971814109
GO:0030951	0
GO:0030952	3.24792751344359
GO:0030968	0
GO:0030970	0
GO:0030974	0
GO:0030978	6.86418614465428
GO:0031000	0
GO:0031001	0
GO:0031022	0.263034405833794
GO:0031023	3.47393118833241
GO:0031047	1.47586964349927
GO:0031048	0.447458976971221
GO:0031053	1.32192809488736
GO:0031054	3.32192809488736
GO:0031055	4.8073549220576
GO:0031056	0
GO:0031057	0
GO:0031058	0
GO:0031060	0
GO:0031061	0
GO:0031062	0
GO:0031086	3.12928301694497
GO:0031087	0
GO:0031099	7.59292415562764
GO:0031109	2.43440282414578
GO:0031110	0.0931094043914815
GO:0031111	0
GO:0031112	0
GO:0031113	0
GO:0031114	0
GO:0031115	0
GO:0031116	0
GO:0031117	0
GO:0031118	0
GO:0031119	0.192645077942396
GO:0031120	0
GO:0031122	0.317190175880699
GO:0031123	3.43553220339422
GO:0031124	0.0374747054186629
GO:0031125	0.341036917835067
GO:0031126	0
GO:0031128	11.7181047131218
GO:0031129	0
GO:0031145	3.9369478294647
GO:0031146	1.80983591156136
GO:0031163	4.68133089519339
GO:0031167	0
GO:0031179	7.41362792902417
GO:0031204	0.115477217419936
GO:0031221	5.74685018309805
GO:0031222	0
GO:0031279	7.01680828768655
GO:0031293	2.16992500144231
GO:0031297	0.637429920615292
GO:0031323	0.037987453831703
GO:0031324	0.00303406008963332
GO:0031325	0.00681321238349188
GO:0031326	0.00389654535556276
GO:0031327	0
GO:0031328	0
GO:0031329	0
GO:0031330	0
GO:0031331	0
GO:0031333	0
GO:0031334	0
GO:0031335	0
GO:0031336	0
GO:0031337	0
GO:0031338	0
GO:0031344	0
GO:0031347	0.0210852944091382
GO:0031348	0.11681366498275
GO:0031349	0.0786098346963663
GO:0031365	5.17866485100647
GO:0031396	0
GO:0031397	0
GO:0031398	0
GO:0031399	0.172702086112886
GO:0031400	0
GO:0031401	0
GO:0031407	5.99739663982128
GO:0031408	0.0588936890535686
GO:0031425	5.11013191660005
GO:0031426	6.56985560833095
GO:0031440	0
GO:0031441	0
GO:0031445	0
GO:0031453	0
GO:0031455	0
GO:0031456	0
GO:0031468	0
GO:0031503	7.25986712675511
GO:0031506	2.4594316186373
GO:0031507	0
GO:0031508	0
GO:0031509	0
GO:0031529	0
GO:0031535	0
GO:0031537	0.584962500721156
GO:0031538	0.263034405833794
GO:0031539	0.192645077942396
GO:0031540	0.082462160191973
GO:0031542	0
GO:0031554	0
GO:0031567	3.16992500144231
GO:0031570	0.652076696579693
GO:0031573	1
GO:0031577	1.87446911791614
GO:0031589	3.16992500144231
GO:0031590	6.69116190455308
GO:0031591	0
GO:0031647	3.94953493301701
GO:0031648	3
GO:0031663	0
GO:0031667	0.280401537803882
GO:0031668	0
GO:0031669	0
GO:0031670	0.584962500721156
GO:0031929	5.56376827845203
GO:0031930	7.57917086291139
GO:0031960	4.39231742277876
GO:0031998	0
GO:0031999	0
GO:0032000	0
GO:0032006	0
GO:0032008	0
GO:0032011	0.830074998557688
GO:0032012	0
GO:0032025	5.5668151540109
GO:0032026	6.88874324889826
GO:0032042	0.206450877467426
GO:0032043	0
GO:0032048	2.11547721741994
GO:0032049	0
GO:0032055	0
GO:0032101	1.92353800607451
GO:0032102	0.393663848486277
GO:0032103	0.0845335102116677
GO:0032104	0.523561956057013
GO:0032106	0
GO:0032107	0
GO:0032109	0
GO:0032119	0
GO:0032147	0.263034405833794
GO:0032194	3.4594316186373
GO:0032196	12.087214193611
GO:0032197	1
GO:0032200	2.59127627465336
GO:0032204	0
GO:0032205	0
GO:0032206	0
GO:0032210	0
GO:0032211	0
GO:0032212	0
GO:0032259	5.77934054588801
GO:0032260	1.13750352374993
GO:0032261	0
GO:0032262	0
GO:0032263	0
GO:0032264	0
GO:0032271	0
GO:0032272	0
GO:0032273	0
GO:0032309	0
GO:0032324	0
GO:0032328	2.32192809488736
GO:0032350	0.302562770020431
GO:0032351	0
GO:0032352	0.137503523749935
GO:0032353	0
GO:0032355	8.24079133216196
GO:0032365	0
GO:0032366	0
GO:0032367	0
GO:0032368	0
GO:0032370	0
GO:0032386	0.234465253637023
GO:0032388	0
GO:0032392	0.509013647487857
GO:0032409	5.82781902461732
GO:0032411	0
GO:0032412	0
GO:0032414	0
GO:0032418	0
GO:0032434	0
GO:0032435	0
GO:0032436	0
GO:0032446	2.59693514238723
GO:0032456	0
GO:0032465	0.192645077942396
GO:0032467	0
GO:0032468	3.48112668973662
GO:0032469	4.06608919045777
GO:0032472	3.77258950389693
GO:0032482	3
GO:0032483	0
GO:0032490	0.736965594166206
GO:0032491	0
GO:0032494	2.70043971814109
GO:0032496	4.27798474729977
GO:0032497	0
GO:0032499	0
GO:0032501	2.22047107855777
GO:0032502	1.93490826582427
GO:0032504	3.42000021767529
GO:0032505	10.6003775531078
GO:0032506	3.69348695749933
GO:0032507	0
GO:0032508	0
GO:0032509	0
GO:0032511	0.332575339086871
GO:0032515	0
GO:0032527	5.04730571477836
GO:0032535	0
GO:0032543	0
GO:0032544	0.563900885193326
GO:0032594	5.4757334309664
GO:0032774	0.0031419868118824
GO:0032776	1.58496250072116
GO:0032780	0
GO:0032781	0
GO:0032784	0.134301091711591
GO:0032786	0
GO:0032787	1.11287385724122
GO:0032790	2.28010791919274
GO:0032870	0.00321193833795043
GO:0032875	0
GO:0032876	0
GO:0032877	0
GO:0032878	1.28950661719498
GO:0032879	2.4350670702381
GO:0032880	0.0962153152593032
GO:0032881	0.0310268956206245
GO:0032885	0
GO:0032886	1.03952836418664
GO:0032890	0.169925001442312
GO:0032922	2.75899190049621
GO:0032928	0
GO:0032933	0
GO:0032940	0
GO:0032948	0
GO:0032950	0
GO:0032951	0
GO:0032952	0
GO:0032953	0
GO:0032954	0.736965594166206
GO:0032955	0
GO:0032956	0
GO:0032957	1.3536369546147
GO:0032958	0
GO:0032959	1
GO:0032960	0
GO:0032963	11.0647427647503
GO:0032968	0
GO:0032970	0.423211430724544
GO:0032973	0
GO:0032978	2.27301849440642
GO:0032979	0
GO:0032981	0
GO:0032984	0
GO:0032988	0
GO:0032989	2.37345839552744
GO:0032990	4.78135971352466
GO:0033013	2.57979022102681
GO:0033014	0.119147265293005
GO:0033015	0
GO:0033036	1.43767369572187
GO:0033037	4.34220048991362
GO:0033043	0.186151315856896
GO:0033044	0.445411148322363
GO:0033045	0
GO:0033046	0
GO:0033047	0.502500340529183
GO:0033048	0
GO:0033059	1.8073549220576
GO:0033108	0.301655699861101
GO:0033120	0
GO:0033157	0
GO:0033169	0.700439718141092
GO:0033182	0
GO:0033194	6.84862294042934
GO:0033198	0
GO:0033206	0.925999418556223
GO:0033212	0
GO:0033214	0
GO:0033231	4.4594316186373
GO:0033238	0.15200309344505
GO:0033239	0
GO:0033240	0.807354922057604
GO:0033258	1
GO:0033259	0
GO:0033260	2.22239242133645
GO:0033273	1.1926450779424
GO:0033304	6.90689059560852
GO:0033306	0
GO:0033310	0
GO:0033313	1.8073549220576
GO:0033314	0
GO:0033316	0
GO:0033319	2.71620703399941
GO:0033320	0
GO:0033321	7.28540221886225
GO:0033331	4.70043971814109
GO:0033353	1.32192809488736
GO:0033354	6.90689059560852
GO:0033355	0
GO:0033356	1.82312223791592
GO:0033358	0.192645077942396
GO:0033365	1.29347551939793
GO:0033383	1.05444778402238
GO:0033384	0
GO:0033385	1.29545588352617
GO:0033386	0
GO:0033388	0.263034405833794
GO:0033389	0.736965594166206
GO:0033396	1
GO:0033397	0.415037499278844
GO:0033398	0
GO:0033400	0
GO:0033466	0
GO:0033467	4.52356195605701
GO:0033468	0
GO:0033473	2.90689059560852
GO:0033477	1.16992500144231
GO:0033478	3.20163386116965
GO:0033481	0
GO:0033494	0
GO:0033499	0
GO:0033500	4.00562454919388
GO:0033506	0
GO:0033512	0
GO:0033517	1.3536369546147
GO:0033520	0
GO:0033523	1
GO:0033524	3
GO:0033525	0
GO:0033528	0
GO:0033529	0
GO:0033530	4.56985560833095
GO:0033539	3.84130225398094
GO:0033540	2.84130225398094
GO:0033542	4.4262647547021
GO:0033554	1.04384754043891
GO:0033559	3.56768450928932
GO:0033567	1.22239242133645
GO:0033591	0
GO:0033609	5.3037807481771
GO:0033611	0
GO:0033614	0
GO:0033615	0
GO:0033617	0
GO:0033619	6.58496250072116
GO:0033673	0
GO:0033674	0
GO:0033692	0
GO:0033750	3.06847973788277
GO:0033865	2.19454878841113
GO:0033866	0
GO:0033869	0
GO:0033875	0
GO:0033962	3.27612440527424
GO:0033967	2.24792751344359
GO:0033979	3.24792751344359
GO:0033993	0.716512981416713
GO:0034030	0
GO:0034031	0
GO:0034032	0
GO:0034033	0
GO:0034034	0
GO:0034035	3.82781902461732
GO:0034036	0
GO:0034050	0
GO:0034051	0
GO:0034052	0
GO:0034058	3.43295940727611
GO:0034059	5.47167521439204
GO:0034063	3.27612440527424
GO:0034067	5.62935662007961
GO:0034080	0
GO:0034085	2.90689059560852
GO:0034086	2.32192809488736
GO:0034087	1.32192809488736
GO:0034088	0
GO:0034089	1.32192809488736
GO:0034090	0
GO:0034091	0
GO:0034093	0
GO:0034094	0
GO:0034096	0
GO:0034097	11.2033480029798
GO:0034196	4.4594316186373
GO:0034197	0.584962500721156
GO:0034198	0
GO:0034203	0
GO:0034204	0.247927513443586
GO:0034205	0
GO:0034213	0
GO:0034214	4.22239242133645
GO:0034219	0.197939377611909
GO:0034220	0.306806807862699
GO:0034227	3.98185265328974
GO:0034243	0.15200309344505
GO:0034247	0
GO:0034248	0.147557188413858
GO:0034249	0.0172779914318355
GO:0034250	1.91146332539834
GO:0034260	0
GO:0034263	0
GO:0034284	1.32557587190251
GO:0034285	1.32557587190251
GO:0034286	5.3037807481771
GO:0034293	0
GO:0034308	2.9296106721086
GO:0034309	0
GO:0034311	2.02553509210714
GO:0034312	0
GO:0034314	1
GO:0034315	0
GO:0034329	0.169925001442312
GO:0034330	7.92975155341733
GO:0034337	12.087214193611
GO:0034355	0
GO:0034356	1.73696559416621
GO:0034367	7.40726776424473
GO:0034389	7.04530462430561
GO:0034397	1
GO:0034398	0
GO:0034402	0
GO:0034404	2.36257007938471
GO:0034406	0.15754127698648
GO:0034407	0
GO:0034410	0
GO:0034414	0
GO:0034427	0.900464326449086
GO:0034440	0.65651576174619
GO:0034453	6.05889368905357
GO:0034462	4.12928301694497
GO:0034470	0.0264722113611911
GO:0034471	0
GO:0034472	0.0874628412503394
GO:0034473	1.67807190511264
GO:0034475	0.415037499278844
GO:0034476	1.67807190511264
GO:0034477	3
GO:0034484	0
GO:0034486	7.07986569341078
GO:0034497	0.15200309344505
GO:0034498	2.90689059560852
GO:0034502	6.21431912080077
GO:0034504	2.35633812567319
GO:0034508	0.415037499278844
GO:0034551	0
GO:0034552	7.20701432017753
GO:0034553	0
GO:0034587	4.41503749927884
GO:0034599	0.0369942074822016
GO:0034605	0.641952479305986
GO:0034614	0
GO:0034620	0
GO:0034625	0
GO:0034626	0
GO:0034627	2.32192809488736
GO:0034628	0
GO:0034631	0
GO:0034635	5.11270013274936
GO:0034637	0.121841122934798
GO:0034641	0.476924659514163
GO:0034644	0.275634442613427
GO:0034645	0.200899708313632
GO:0034654	0.029573115383347
GO:0034655	0.253756592245783
GO:0034656	0
GO:0034660	3.33913738491959
GO:0034661	0.567040592723894
GO:0034720	1.70043971814109
GO:0034721	1
GO:0034727	0
GO:0034728	0.160464672193246
GO:0034755	0.415037499278844
GO:0034756	0
GO:0034757	0
GO:0034758	0
GO:0034762	0.0995356735509144
GO:0034764	0
GO:0034765	0
GO:0034767	0
GO:0034775	0
GO:0034963	0
GO:0034964	0
GO:0034968	0
GO:0034969	0
GO:0034971	0.736965594166206
GO:0034975	5.94641895979516
GO:0034976	3.34464817138745
GO:0034982	2.71271804791953
GO:0035017	0.415037499278844
GO:0035019	5.8073549220576
GO:0035023	0
GO:0035024	0
GO:0035065	0
GO:0035066	0
GO:0035067	0
GO:0035194	0.14017765804826
GO:0035195	1.70781924850669
GO:0035196	1.09310940439148
GO:0035246	1.26303440583379
GO:0035247	0.321928094887362
GO:0035264	7.62789861587175
GO:0035265	5.09184571563154
GO:0035266	0.82823365173352
GO:0035268	1
GO:0035269	0
GO:0035278	1.32192809488736
GO:0035279	0
GO:0035303	0.115477217419936
GO:0035304	0
GO:0035305	0.263034405833794
GO:0035306	0
GO:0035308	0
GO:0035335	5.33985000288463
GO:0035336	0.15200309344505
GO:0035337	0.263034405833794
GO:0035344	3.05889368905357
GO:0035349	0
GO:0035352	0
GO:0035383	3.40245943319937
GO:0035384	0
GO:0035434	0
GO:0035435	0
GO:0035436	0
GO:0035437	0
GO:0035444	0.584962500721156
GO:0035445	0
GO:0035459	5.3115861506659
GO:0035461	0
GO:0035493	0
GO:0035494	1.8073549220576
GO:0035510	1.44294349584873
GO:0035513	0
GO:0035551	0
GO:0035552	2.53605290024021
GO:0035556	2.39391420771309
GO:0035561	1
GO:0035563	0
GO:0035592	0
GO:0035600	5.3037807481771
GO:0035601	0
GO:0035616	1.58496250072116
GO:0035627	0.222392421336448
GO:0035652	2.8073549220576
GO:0035653	0
GO:0035670	0.472068444315223
GO:0035672	3.24792751344359
GO:0035674	5.53915881110803
GO:0035725	0.415037499278844
GO:0035825	1.38641682133908
GO:0035864	2.83289001416474
GO:0035865	0
GO:0035874	0
GO:0035875	0
GO:0035884	0
GO:0035902	10.9354106356186
GO:0035927	0
GO:0035964	1.70043971814109
GO:0035966	5.5118116464292
GO:0035967	0
GO:0035970	1.78526115120699
GO:0035977	0.415037499278844
GO:0035987	0
GO:0035998	0
GO:0035999	0.082462160191973
GO:0036003	0
GO:0036065	3.59352451422458
GO:0036066	0
GO:0036071	2.22239242133645
GO:0036092	2.8073549220576
GO:0036103	0
GO:0036104	0
GO:0036123	0
GO:0036166	13.087214193611
GO:0036172	0
GO:0036211	0.0405036694556898
GO:0036257	2.32192809488736
GO:0036258	0
GO:0036260	5.72310879349081
GO:0036261	0
GO:0036265	3.34239219744708
GO:0036289	4.88264304936184
GO:0036290	6.44294349584873
GO:0036292	3.70043971814109
GO:0036293	0.00405821657435327
GO:0036294	0
GO:0036297	4.27715822476734
GO:0036369	7.18487534290828
GO:0036444	0
GO:0036473	0.289506617194985
GO:0036474	0
GO:0036498	3.20945336562895
GO:0036503	0
GO:0036507	1.41503749927884
GO:0036508	0
GO:0038202	2.32192809488736
GO:0039694	0
GO:0040001	0
GO:0040007	3.87001477002561
GO:0040008	1.18077821252644
GO:0040009	6.68650052718322
GO:0040011	9.0091567891713
GO:0040014	0
GO:0040019	0.736965594166206
GO:0040020	0.0995356735509144
GO:0040029	0.554967760423319
GO:0040031	0
GO:0040034	4.87992354800825
GO:0042023	0.321928094887362
GO:0042026	2.28345394707273
GO:0042044	5.97556140627362
GO:0042060	4.8811139606751
GO:0042126	0.0874628412503394
GO:0042127	0.130584109810144
GO:0042128	0
GO:0042138	0
GO:0042144	0
GO:0042147	0
GO:0042148	5.19377174339668
GO:0042149	6.49185309632967
GO:0042157	5.16299894377664
GO:0042158	0
GO:0042159	1.41503749927884
GO:0042167	0
GO:0042168	2.89021185446189
GO:0042176	0.055141554192461
GO:0042177	0
GO:0042178	0
GO:0042180	3.78582533105362
GO:0042181	1.63346101841235
GO:0042182	1.53051471669878
GO:0042214	0
GO:0042218	0
GO:0042219	1.87446911791614
GO:0042221	0.865656933013527
GO:0042246	0.415037499278844
GO:0042254	0.275634442613427
GO:0042255	0
GO:0042256	4.10852445677817
GO:0042273	2.21045280802492
GO:0042274	1.97229307083016
GO:0042276	0.169925001442312
GO:0042278	0.0931094043914815
GO:0042304	0
GO:0042306	0
GO:0042325	0.0335525597110265
GO:0042326	0
GO:0042327	0.0671141958585369
GO:0042330	0
GO:0042335	8.85288412805281
GO:0042343	0.678071905112638
GO:0042344	0
GO:0042350	0
GO:0042351	0.263034405833794
GO:0042352	0
GO:0042353	0
GO:0042354	1
GO:0042357	0
GO:0042360	0
GO:0042362	0
GO:0042364	0
GO:0042365	0
GO:0042371	0
GO:0042372	0
GO:0042373	0.222392421336448
GO:0042374	0.125530882083859
GO:0042391	6.27146302790437
GO:0042398	0.704544116473829
GO:0042401	0
GO:0042402	0
GO:0042407	2.50250034052918
GO:0042425	0
GO:0042428	0
GO:0042430	3.27660410437787
GO:0042435	0.0114047632722494
GO:0042436	0.106915203916512
GO:0042439	0
GO:0042440	5.16129125310851
GO:0042445	0.565333693972224
GO:0042446	0.462971976342546
GO:0042447	1.24792751344359
GO:0042450	0.485426827170242
GO:0042451	0
GO:0042454	0.0995356735509144
GO:0042455	0
GO:0042537	6.59792839202432
GO:0042538	0.129283016944966
GO:0042539	0
GO:0042542	0.503574173880501
GO:0042543	0
GO:0042545	0.84799690655495
GO:0042546	0.162212510921988
GO:0042547	0
GO:0042548	0
GO:0042549	2
GO:0042550	3
GO:0042554	2.41503749927884
GO:0042558	5.60659028037053
GO:0042559	0.144389909335175
GO:0042592	5.48058547030054
GO:0042593	0.299560281858908
GO:0042594	0.146841388329271
GO:0042631	0
GO:0042659	0
GO:0042660	0
GO:0042723	0
GO:0042724	0
GO:0042726	6.88950396341148
GO:0042727	0
GO:0042732	1.07800251200127
GO:0042742	0.216449281970418
GO:0042743	0.865070419913891
GO:0042744	0
GO:0042752	1.07454695336505
GO:0042753	0.758991900496205
GO:0042754	2.52356195605701
GO:0042759	0
GO:0042760	0
GO:0042761	0.695145418471579
GO:0042762	2.04182017569463
GO:0042770	0.337034987277571
GO:0042773	0
GO:0042775	0.283792966000591
GO:0042776	0
GO:0042779	0
GO:0042780	0.321928094887362
GO:0042789	0
GO:0042790	0
GO:0042791	0
GO:0042793	7.40194612397654
GO:0042794	0
GO:0042795	0
GO:0042796	0
GO:0042797	0
GO:0042814	5.75191593563218
GO:0042816	0
GO:0042817	1.58496250072116
GO:0042819	0
GO:0042820	0
GO:0042821	0
GO:0042822	0.169925001442312
GO:0042823	0
GO:0042851	0
GO:0042853	0
GO:0042868	6.22881869049588
GO:0042873	1.1926450779424
GO:0042882	0
GO:0042886	4.26922833824405
GO:0042906	3.64385618977472
GO:0042908	5.43950850603341
GO:0042938	1.77760757866355
GO:0042939	2.58496250072116
GO:0042946	0.584962500721156
GO:0042966	11.2588604314098
GO:0042981	0
GO:0042982	11.0209799389042
GO:0042987	0
GO:0042989	0
GO:0043001	0
GO:0043007	0
GO:0043038	3.35466488129936
GO:0043039	0
GO:0043041	0
GO:0043043	0
GO:0043048	6.22881869049588
GO:0043062	6.92975155341733
GO:0043065	0
GO:0043066	0
GO:0043067	0.117836490293858
GO:0043068	0
GO:0043069	0
GO:0043085	0.0163018123291005
GO:0043086	0
GO:0043087	0.895663340185265
GO:0043090	4.20945336562895
GO:0043094	7.2798653366399
GO:0043096	0
GO:0043100	1.13750352374993
GO:0043101	0.206450877467426
GO:0043102	0.447458976971221
GO:0043111	0
GO:0043112	9.02790599656988
GO:0043132	2.24792751344359
GO:0043137	0
GO:0043144	0
GO:0043153	1
GO:0043155	0
GO:0043157	7.17791779219584
GO:0043161	0.0582986405646671
GO:0043162	4.81816167701419
GO:0043170	0.403418234128656
GO:0043171	1.8073549220576
GO:0043173	0.137503523749935
GO:0043174	0
GO:0043181	3.48542682717024
GO:0043182	0
GO:0043200	0.866733469136536
GO:0043201	4.08746284125034
GO:0043207	0
GO:0043242	0.125530882083859
GO:0043243	0.192645077942396
GO:0043244	0.415037499278844
GO:0043247	2.87446911791614
GO:0043254	0.070389327891398
GO:0043255	0.0238467419543678
GO:0043266	0
GO:0043268	0
GO:0043269	0
GO:0043270	0
GO:0043271	0
GO:0043279	5.58496250072116
GO:0043288	2.87304282512485
GO:0043289	0
GO:0043290	1
GO:0043328	0
GO:0043330	0
GO:0043331	5.08746284125034
GO:0043335	12.087214193611
GO:0043393	1
GO:0043401	0
GO:0043405	4.7279204545632
GO:0043407	0
GO:0043408	0
GO:0043409	0
GO:0043412	1.79666550427431
GO:0043413	0.00882385038700615
GO:0043414	0
GO:0043419	0
GO:0043433	0
GO:0043434	0.415037499278844
GO:0043436	0.0786047345903449
GO:0043446	3.87446911791614
GO:0043447	0
GO:0043448	0
GO:0043449	0
GO:0043450	0
GO:0043455	1.37958866327455
GO:0043457	0
GO:0043461	0
GO:0043462	4.56478461878353
GO:0043467	0.819427754358179
GO:0043470	0.584962500721156
GO:0043473	11.8456580568884
GO:0043476	0
GO:0043478	0
GO:0043479	0
GO:0043480	0
GO:0043481	0
GO:0043482	0
GO:0043484	0.634715535918256
GO:0043487	0
GO:0043488	0
GO:0043489	0
GO:0043504	1
GO:0043543	4.15629703797802
GO:0043545	0
GO:0043547	0
GO:0043549	0
GO:0043555	1.22239242133645
GO:0043562	2.05771549785629
GO:0043570	4.90689059560852
GO:0043572	3.29278174922785
GO:0043574	5.19377174339668
GO:0043576	0
GO:0043578	4.95419631038687
GO:0043603	3.73744583037375
GO:0043604	0.0199546063756449
GO:0043605	3.44846050081629
GO:0043609	0
GO:0043610	0
GO:0043617	5.16992500144231
GO:0043618	0.415037499278844
GO:0043619	0
GO:0043620	5.54689445988764
GO:0043622	0
GO:0043628	1.79007693062577
GO:0043631	7.46842040186455
GO:0043632	0.384444579007471
GO:0043633	0
GO:0043634	0
GO:0043647	0.476438043942987
GO:0043648	4.14324750628474
GO:0043649	0.947532580105864
GO:0043650	0.920565532505595
GO:0043666	0
GO:0043687	8.00873984956416
GO:0043692	3.11547721741994
GO:0043693	0
GO:0043696	11.7181047131218
GO:0043697	0
GO:0043903	1.18442457113743
GO:0043928	0.0740005814437769
GO:0043933	2.10744628989376
GO:0043934	7.43270249425951
GO:0043953	4.32192809488736
GO:0043966	2.0703893278914
GO:0043967	2.22239242133645
GO:0043968	3.8073549220576
GO:0043981	1.58496250072116
GO:0043982	1.58496250072116
GO:0043984	1.58496250072116
GO:0043985	1.32192809488736
GO:0044000	0.584962500721156
GO:0044001	0
GO:0044002	3.39231742277876
GO:0044027	2.89616418901546
GO:0044030	0.0671141958585369
GO:0044036	0.282677278804869
GO:0044038	0
GO:0044042	1.16791147000466
GO:0044070	0
GO:0044085	0.948161068480382
GO:0044087	1.75967012429976
GO:0044088	0
GO:0044089	1.12338241550528
GO:0044090	0
GO:0044091	8.34799039147356
GO:0044092	1.52039049942507
GO:0044093	1.50589092972996
GO:0044111	10.4157417682901
GO:0044182	0
GO:0044205	0.893084796083488
